retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2021-12-07 19:33:32.100707,1418238014040551434,2021-07-22T15:54:26.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418238014040551434,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237936101851146,2021-07-22T15:54:08.000Z,2021,#pegasusfiasco,False,hi,Twitter for Android,HARGOBINDNOTAN2,1082518341359529985,"#pegasusfiasco GUNDON KI PARTY TMC DESH KO LOKTANTRA SIKHA RAHI HEI 
DURBHAGYA HAMARA https://t.co/icjwMMXPFZ",false,false,2,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/E66X4umVoAME0Mj.jpg'],https://twitter.com/HARGOBINDNOTAN2/status/1418237936101851146,pegasusfiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237847270662147,2021-07-22T15:53:47.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,pranaypathak26,312142803,"@JhaSanjay @PMOIndia @narendramodi @HMOIndia @AmitShah @NIA_India 

WHY IS THE GOVT NOT REGISTERING A CASE AGAINST RUMOURMONGERS WHO R AMPLIFYING A FAKE NEWS ON DEFAMING #India AS IN @M_Lekhi PC

#PEGASUSFIASCO ##PEGASUSSPYGATETWIST #PegasusSnoopgate #PegasusSnoopingScandal
@gauravbh",50943008,JhaSanjay,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/pranaypathak26/status/1418237847270662147,India;PEGASUSFIASCO;PEGASUSSPYGATETWIST;PegasusSnoopgate;PegasusSnoopingScandal,JhaSanjay;PMOIndia;narendramodi;HMOIndia;AmitShah;NIA_India;M_Lekhi;gauravbh,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237791087960065,2021-07-22T15:53:33.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,jaashukla,2472245540,#PegasusFiasco great visionary too fell in Hoax.,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/jaashukla/status/1418237791087960065,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237773136293888,2021-07-22T15:53:29.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418237773136293888,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237742614413313,2021-07-22T15:53:22.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,republic,811972460560019456,"#PegasusFiasco | Whether 'indicative' or 'potential', it doesn't make it 'actual': Nupur Sharma, National Spokesperson, BJP &amp; Advocate, Supreme Court https://t.co/RZHKU3wOei https://t.co/OXwvmji8vy",false,false,34,4,146,0,['photo'],0.0,0,['https://pbs.twimg.com/media/E66XsigVgAIvH5C.jpg'],https://twitter.com/republic/status/1418237742614413313,PegasusFiasco,false,Person,Nupur Sharma,false,false,false
2021-12-07 19:33:32.100707,1418237661966307331,2021-07-22T15:53:02.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,b28k09,167079665,@UnSubtleDesi @MRVChennai Please don't allow the professor in his news hour period to behave like naughty student according syllabus of West Bengal. #PegasusFiasco,17741799,UnSubtleDesi,0,1,0,0,['false'],0.0,0,['false'],https://twitter.com/b28k09/status/1418237661966307331,PegasusFiasco,UnSubtleDesi;MRVChennai,Place,West Bengal,false,false,false
2021-12-07 19:33:32.100707,1418237631318532097,2021-07-22T15:52:55.000Z,2021,#pegasusfiasco,False,en,Twitter for iPhone,Prachi93946893,1214945491995127813,Yaar aajkal sab comedy ke mood mein hain… seems Corona has made many lose their sanity !!! #PegasusFiasco #AmnestyDeniesPegasus,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Prachi93946893/status/1418237631318532097,PegasusFiasco;AmnestyDeniesPegasus,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237607515803652,2021-07-22T15:52:49.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418237607515803652,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237463659651075,2021-07-22T15:52:15.000Z,2021,#pegasusfiasco,False,hi,Twitter for Android,ArvindVishwak10,572503458,"#PegasusFiasco हिन्दी में एक कहावत है ... झूठ के पांव नहीं होते हैं. 

इसीलिए विपक्ष का हर झूठ बेनकाब हो जाता है। पेगासस को मोदी सरकार के खिलाफ एक अचूक हथियार मानने वाले विपक्षी दलों को मुंह की खानी पड़ी।

#PegasusFlopShow",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ArvindVishwak10/status/1418237463659651075,PegasusFiasco;PegasusFlopShow,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237284294430720,2021-07-22T15:51:32.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,ShikhaM09266741,1318480228176424960,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ShikhaM09266741/status/1418237284294430720,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237188894912515,2021-07-22T15:51:10.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,tsr429,4252965852,"#PegasusFiasco, The Media is like stupid fish that  grabs ,the hook line and float.",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/tsr429/status/1418237188894912515,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418237149384560640,2021-07-22T15:51:00.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,republic,811972460560019456,"#PegasusFiasco | Govt has been caught lying, they're trying to sabotage the process; don't latch on to Amnesty International's statement: Prof Om Prakash Mishra, National Spokesperson, TMC https://t.co/RZHKU3wOei https://t.co/09FozpJrIH",false,false,12,29,67,1,['photo'],0.0,0,['https://pbs.twimg.com/media/E66XKXXVcAEExqJ.jpg'],https://twitter.com/republic/status/1418237149384560640,PegasusFiasco,false,Organization;Person,Amnesty International;Prof Om Prakash Mishra,false,false,false
2021-12-07 19:33:32.100707,1418236806336684032,2021-07-22T15:49:38.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,25rubybaruah,57721830,Now all anti-Modi brigade looks like fools as Amnesty International backstabbed them. #PegasusFiasco,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/25rubybaruah/status/1418236806336684032,PegasusFiasco,false,Person;Organization,Modi;Amnesty International,false,false,false
2021-12-07 19:33:32.100707,1418236613209956353,2021-07-22T15:48:52.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,smdrao,2535468367,"#PegasusFiasco @republic Arnab, what is the  Acclaimed NBA of India.",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/smdrao/status/1418236613209956353,PegasusFiasco,republic,Person;Organization;Place,Arnab;NBA;India,false,false,false
2021-12-07 19:33:32.100707,1418236465943703552,2021-07-22T15:48:17.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,RUBIKA_n_ARNAB,1402311062104379394,"#PegasusFiasco

BOSS: #PappuMedia lookin' fool 2n8...
🤣🤣",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/RUBIKA_n_ARNAB/status/1418236465943703552,PegasusFiasco;PappuMedia,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418235919119781888,2021-07-22T15:46:07.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,"#PegasusFiasco  Amnesty international is a tool in the hands of so called liberals, which they use at their whims and fancies. They lack the respectability as they have well defined agenda against GOI.",false,false,1,0,4,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235919119781888,PegasusFiasco,false,Organization,Amnesty international,false,false,false
2021-12-07 19:33:32.100707,1418235808776028160,2021-07-22T15:45:41.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,"#PegasusFiasco  Amnesty International has zero credibility in India, so why give it so much importance?",false,false,20,9,83,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235808776028160,PegasusFiasco,false,Organization;Place,Amnesty International;India,false,false,false
2021-12-07 19:33:32.100707,1418235757383229442,2021-07-22T15:45:28.000Z,2021,#pegasusfiasco,False,tl,Twitter for Android,RUBIKA_n_ARNAB,1402311062104379394,"#PegasusFiasco
Seen Niranjan sir after long Time...",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/RUBIKA_n_ARNAB/status/1418235757383229442,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418235689829691394,2021-07-22T15:45:12.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,"#PegasusFiasco Thumb rule for amnesty, never believe them as they are funded by jihadis &amp; commies.",false,false,4,0,5,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235689829691394,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418235658628337669,2021-07-22T15:45:05.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,ArunD70254911,1353751088600498176,"#PegasusFiasco

I just hope this time again BJP will not shamelessly reward those who peddled fake news about Pegasus. 

@Republic",false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ArunD70254911/status/1418235658628337669,PegasusFiasco,republic,Organization;Product,BJP;Pegasus,false,false,false
2021-12-07 19:33:32.100707,1418235545063333899,2021-07-22T15:44:38.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,#PegasusFiasco Some media houses specially Lutyens work selectively to push anti India propaganda to tarnish Indian democracy.,false,false,2,0,8,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235545063333899,PegasusFiasco,false,Place,India,false,false,false
2021-12-07 19:33:32.100707,1418235429275328514,2021-07-22T15:44:10.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,#PegasusFiasco  Am nasty Interntional is trying to take revnge against India bcz their nefarious activities are banned by Modi govt.,false,false,1,0,12,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235429275328514,PegasusFiasco,false,Person;Place;Person,Interntional;India;Modi,false,false,false
2021-12-07 19:33:32.100707,1418235353262026757,2021-07-22T15:43:52.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,TheStud9,869226986312409088,"The opposition has no chance against PM Modi, along with Lutyen's media opposition is desperately cooking up something to survive, exist, stay relevant! #PegasusFiasco",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TheStud9/status/1418235353262026757,PegasusFiasco,false,Person,PM Modi,false,false,false
2021-12-07 19:33:32.100707,1418235346819551241,2021-07-22T15:43:50.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,RUBIKA_n_ARNAB,1402311062104379394,"#PegasusFiasco

It's fake news, i knew already. #PappuMedia was jumpin' on it...",false,false,0,0,4,0,['false'],0.0,0,['false'],https://twitter.com/RUBIKA_n_ARNAB/status/1418235346819551241,PegasusFiasco;PappuMedia,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418235334756683780,2021-07-22T15:43:48.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,#PegasusFiasco Isn’t Amnesty International the same organization that has banned in India for FCRA violations. They must be up to something spiteful against the govt.,false,false,2,0,8,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235334756683780,PegasusFiasco,false,Organization;Place;Organization,Amnesty International;India;FCRA,false,false,false
2021-12-07 19:33:32.100707,1418235209959415814,2021-07-22T15:43:18.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,"#PegasusFiasco Do they think everyone else is a fool. Potential targets  mean nothing, no evidence, no targeting yet fake propaganda.",false,false,8,3,16,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235209959415814,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418235097514270725,2021-07-22T15:42:51.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,kktotlani,282050428,"#PegasusFiasco These groups like Amnesty, Wire etc misuse &amp; hide behind democracy but hate &amp; work against democracy.",false,false,2,0,9,0,['false'],0.0,0,['false'],https://twitter.com/kktotlani/status/1418235097514270725,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418234703815925761,2021-07-22T15:41:17.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,ArunD70254911,1353751088600498176,"#PegasusFiasco

Those who peddled the fake news should  now accept their mistake gracefully, but they will not. Their only mission is Propaganda against India.

@Republic",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ArunD70254911/status/1418234703815925761,PegasusFiasco,republic,Place,India,false,false,false
2021-12-07 19:33:32.100707,1418234403508027397,2021-07-22T15:40:05.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,TheStud9,869226986312409088,"It is not just handout journalism, it is handout+payout journalism.  Lutyen's media doesn't work for free. #PegasusFiasco",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TheStud9/status/1418234403508027397,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418233050966609926,2021-07-22T15:34:43.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,republic,811972460560019456,"The Debate with Arnab on #PegasusFiasco is now #LIVE, on-air and online, here - https://t.co/RZHKU3wOei",false,false,12,9,50,0,['false'],0.0,0,['false'],https://twitter.com/republic/status/1418233050966609926,PegasusFiasco;LIVE,false,Person,Arnab,false,false,false
2021-12-07 19:33:32.100707,1418205160489164808,2021-07-22T13:43:53.000Z,2021,#pegasusfiasco,False,und,Twitter for Android,Amandee32573973,1285954597240967171,@republic #PegasusFiasco,811972460560019456,republic,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Amandee32573973/status/1418205160489164808,PegasusFiasco,republic,false,false,false,false,false
2021-12-07 19:33:32.100707,1418143594158907392,2021-07-22T09:39:15.000Z,2021,#pegasusfiasco,False,hi,TweetDeck,Republic_Bharat,938002728898347008,"#PegasusFiasco | पेगासस विवाद पर एमनेस्टी ने बदला रुख, कहा- 'एनएसओ स्पाइवेयर लिस्ट' जासूसी के निशाने पर नहीं

https://t.co/qFqovz3Ddb",false,false,26,2,99,1,['false'],0.0,0,['false'],https://twitter.com/Republic_Bharat/status/1418143594158907392,PegasusFiasco,false,false,false,false,false,false
2021-12-07 19:33:32.100707,1418127118362312706,2021-07-22T08:33:47.000Z,2021,#pegasusfiasco,False,en,Twitter Web App,republic,811972460560019456,"#PegasusFiasco | 'No factual proof': IT Minister issues a statement on Pegasus 'snoopgate' row in the Rajya Sabha amid disruption. 

Watch here - https://t.co/RZHKU3wOei",false,false,7,5,60,0,['false'],0.0,0,['false'],https://twitter.com/republic/status/1418127118362312706,PegasusFiasco,false,Person,Rajya Sabha,false,false,false
2021-12-07 19:33:32.100707,1418114951625920517,2021-07-22T07:45:26.000Z,2021,#pegasusfiasco,True,en,Twitter for iPhone,bajpaivk,255064910,#PegasusFiasco Big slap on the face of pathological liars ⁦@RahulGandhi⁩ ⁦@priyankagandhi⁩ ⁦@ShashiTharoor⁩ ⁦@BanglarGorboMB⁩ for generating fake news and NSO &amp; Amnesty backtracks on snoop gates.Ashamed of ⁦@INCIndia⁩ #AntonioMaino https://t.co/FyrjjeU17u,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/E64oBwjVkAAtxmX.jpg'],https://twitter.com/bajpaivk/status/1418114951625920517,PegasusFiasco;AntonioMaino,RahulGandhi;priyankagandhi;ShashiTharoor;BanglarGorboMB;INCIndia,false,false,false,false,false
2021-12-07 19:33:32.100707,1418067960921423877,2021-07-22T04:38:42.000Z,2021,#pegasusfiasco,False,en,Twitter for Android,jatanacharya,1501810393,"Big fiasco !
A speculative/imaginary list was broadcasted as a news by big section of paid media.
#PegasusFiasco 
#PegasusProject https://t.co/Rm98MMT6TJ",false,false,2,0,2,0,"['photo', 'photo']",0.0,0,"['https://pbs.twimg.com/media/E639R5yXIAIgjeK.jpg', 'https://pbs.twimg.com/media/E639SeGXMAg775K.jpg']",https://twitter.com/jatanacharya/status/1418067960921423877,PegasusFiasco;PegasusProject,false,false,false,false,false,false
